Date,BTC-USD,ETH-USD,XRP-USD,LTC-USD,BCH-USD
2021-02-02,35510.2890625,1515.1937255859375,0.369269996881485,142.50697326660156,430.15142822265625
2021-02-03,37472.08984375,1660.9095458984375,0.3934899866580963,155.61203002929688,444.8460693359375
2021-02-04,36926.06640625,1594.7626953125,0.44644901156425476,145.148193359375,420.81964111328125
2021-02-05,38144.30859375,1718.65087890625,0.45004698634147644,154.8522186279297,446.4588928222656
2021-02-06,39266.01171875,1677.8468017578125,0.43909600377082825,155.71473693847656,457.6355895996094
2021-02-07,38903.44140625,1614.227783203125,0.41795799136161804,151.14007568359375,445.169677734375
2021-02-08,46196.46484375,1746.6168212890625,0.44770199060440063,167.21905517578125,483.7041320800781
2021-02-09,46481.10546875,1768.0350341796875,0.47199100255966187,182.11447143554688,513.53271484375
2021-02-10,44918.18359375,1744.243408203125,0.503445029258728,182.1743927001953,494.9677734375
2021-02-11,47909.33203125,1783.7979736328125,0.5247870087623596,184.49600219726562,529.7373657226562
2021-02-12,47504.8515625,1843.5325927734375,0.6085919737815857,197.23170471191406,577.6043090820312
2021-02-13,47105.515625,1814.10986328125,0.6289960145950317,226.22760009765625,663.6793823242188
2021-02-14,48717.2890625,1805.0841064453125,0.5941929817199707,214.43026733398438,724.0156860351562
2021-02-15,47945.05859375,1779.791015625,0.5489150285720825,207.68101501464844,712.4305419921875
2021-02-16,49199.87109375,1781.0675048828125,0.5208460092544556,210.54656982421875,707.29150390625
2021-02-17,52149.0078125,1848.458251953125,0.5355370044708252,236.97352600097656,716.6982421875
2021-02-18,51679.796875,1937.44921875,0.5324329733848572,226.8695526123047,705.9884643554688
2021-02-19,55888.1328125,1960.164794921875,0.567018985748291,236.67601013183594,720.8218994140625
2021-02-20,56099.51953125,1919.5340576171875,0.5175120234489441,227.61988830566406,682.1824340820312
2021-02-21,57539.9453125,1935.60107421875,0.5485600233078003,227.23135375976562,707.5924072265625
2021-02-22,54207.3203125,1781.992919921875,0.571740984916687,208.10679626464844,630.349853515625
2021-02-23,48824.42578125,1570.2039794921875,0.47356298565864563,176.93492126464844,513.1873779296875
2021-02-24,49705.33203125,1626.57568359375,0.4718320071697235,181.3784942626953,527.0413818359375
2021-02-25,47093.8515625,1475.7037353515625,0.4345239996910095,178.90184020996094,496.91265869140625
2021-02-26,46339.76171875,1446.03369140625,0.4278999865055084,170.3981475830078,484.5122375488281
2021-02-27,46188.453125,1459.97314453125,0.4378089904785156,172.10044860839844,483.7453308105469
2021-02-28,45137.76953125,1416.0489501953125,0.41495299339294434,164.9271697998047,459.91448974609375
2021-03-01,49631.2421875,1564.7076416015625,0.44724398851394653,175.23789978027344,500.9513854980469
2021-03-02,48378.98828125,1492.6087646484375,0.43683698773384094,177.8724365234375,517.01416015625
2021-03-03,50538.2421875,1575.8531494140625,0.45027899742126465,188.52566528320312,523.5786743164062
2021-03-04,48561.16796875,1541.914306640625,0.4866049885749817,181.07864379882812,506.8732604980469
2021-03-05,48927.3046875,1533.2750244140625,0.4581190049648285,180.76560974121094,498.98980712890625
2021-03-06,48912.3828125,1654.7415771484375,0.4651060104370117,182.98190307617188,501.21270751953125
2021-03-07,51206.69140625,1723.15380859375,0.46686699986457825,190.7591094970703,516.1735229492188
2021-03-08,52246.5234375,1834.7279052734375,0.47359699010849,191.9276885986328,528.9968872070312
2021-03-09,54824.1171875,1868.048828125,0.48598799109458923,203.6378631591797,545.0260009765625
2021-03-10,56008.55078125,1799.166259765625,0.4631659984588623,200.51686096191406,546.839599609375
2021-03-11,57805.12109375,1826.1949462890625,0.4529600143432617,201.25033569335938,549.783203125
2021-03-12,57332.08984375,1772.1024169921875,0.44113099575042725,220.82940673828125,539.2164916992188
2021-03-13,61243.0859375,1924.6854248046875,0.45992401242256165,226.5782928466797,596.2348022460938
2021-03-14,59302.31640625,1854.5643310546875,0.442111998796463,215.2960968017578,557.757080078125
2021-03-15,55907.19921875,1791.7022705078125,0.4375549852848053,201.26461791992188,523.9347534179688
2021-03-16,56804.90234375,1806.9718017578125,0.4625999927520752,201.04063415527344,528.1640014648438
2021-03-17,58870.89453125,1823.4493408203125,0.4724169969558716,206.06793212890625,540.8455200195312
2021-03-18,57858.921875,1782.8551025390625,0.4729189872741699,200.5373077392578,529.7573852539062
2021-03-19,58346.65234375,1817.6241455078125,0.47117099165916443,201.063720703125,535.1412353515625
2021-03-20,58313.64453125,1812.6346435546875,0.5269910097122192,200.80642700195312,539.1375732421875
2021-03-21,57523.421875,1788.217041015625,0.5198349952697754,196.42774963378906,526.5610961914062
2021-03-22,54529.14453125,1691.333984375,0.5499420166015625,187.0778350830078,513.3392333984375
2021-03-23,54738.9453125,1678.650146484375,0.5565950274467468,187.3939666748047,516.253173828125
2021-03-24,52774.265625,1593.4134521484375,0.48883700370788574,177.6549530029297,480.1233215332031
2021-03-25,51704.16015625,1595.3592529296875,0.5174980163574219,173.06118774414062,478.2922058105469
2021-03-26,55137.3125,1702.842041015625,0.5670549869537354,184.27867126464844,509.0152893066406
2021-03-27,55973.51171875,1716.49462890625,0.5504429936408997,184.8304443359375,503.6587829589844
2021-03-28,55950.74609375,1691.35595703125,0.5507559776306152,185.0284881591797,501.00360107421875
2021-03-29,57750.19921875,1819.6849365234375,0.5678709745407104,194.4747772216797,520.6358032226562
2021-03-30,58917.69140625,1846.03369140625,0.5668590068817139,196.68209838867188,527.6982421875
2021-03-31,58918.83203125,1918.362060546875,0.573868989944458,197.4990997314453,543.2378540039062
