Date,AAPL,MSFT,GOOGL,AMZN,DIS,NFLX,TSLA,NVDA,ADBE,ORCL,TTWO,MMM,AXP,AMT,T
2011-06-29,11.930000305175781,25.6200008392334,12.451702117919922,10.208999633789062,38.349998474121094,37.84857177734375,1.8860000371932983,3.934999942779541,31.149999618530273,32.43000030517578,15.380000114440918,93.11000061035156,50.91999816894531,52.27000045776367,23.610271453857422
2011-06-30,11.988213539123535,26.0,12.672171592712402,10.224499702453613,39.040000915527344,37.52714157104492,1.9420000314712524,3.984999895095825,31.450000762939453,32.90999984741211,15.279999732971191,94.8499984741211,51.70000076293945,52.33000183105469,23.72356414794922
2011-07-01,12.259285926818848,26.020000457763672,13.038788795471191,10.474499702453613,39.720001220703125,38.28428649902344,1.9346669912338257,4.037499904632568,31.530000686645508,33.04999923706055,15.420000076293945,96.66999816894531,52.34000015258789,54.279998779296875,23.927492141723633
2011-07-05,12.479642868041992,26.030000686645508,13.324323654174805,10.659500122070312,39.970001220703125,41.37571334838867,1.942667007446289,3.9700000286102295,31.520000457763672,33.060001373291016,15.569999694824219,96.13999938964844,52.33000183105469,53.59000015258789,23.889728546142578
2011-07-06,12.562856674194336,26.329999923706055,13.3973970413208,10.709500312805176,39.56999969482422,41.56571578979492,1.9306670427322388,3.9175000190734863,31.649999618530273,33.209999084472656,15.479999542236328,97.23999786376953,52.7599983215332,53.7400016784668,23.58761215209961
2011-07-07,12.757143020629883,26.770000457763672,13.678679466247559,10.836999893188477,39.7400016784668,41.77428436279297,1.9819999933242798,3.932499885559082,32.06999969482422,34.09000015258789,15.579999923706055,97.97000122070312,53.59000015258789,53.68000030517578,23.58761215209961
2011-07-08,12.846785545349121,26.920000076293945,13.31306266784668,10.913999557495117,39.90999984741211,42.16285705566406,1.920667052268982,3.8575000762939453,31.540000915527344,33.939998626708984,15.359999656677246,97.62000274658203,53.06999969482422,53.47999954223633,23.519636154174805
2011-07-11,12.64285659790039,26.6299991607666,13.195195198059082,10.6274995803833,39.220001220703125,41.53428649902344,1.8899999856948853,3.7225000858306885,30.979999542236328,33.13999938964844,14.84000015258789,96.55999755859375,52.27000045776367,53.060001373291016,23.262840270996094
2011-07-12,12.633929252624512,26.540000915527344,13.363614082336426,10.56149959564209,39.150001525878906,41.61000061035156,1.878000020980835,3.672499895095825,30.350000381469727,32.599998474121094,14.770000457763672,95.87999725341797,52.400001525878906,52.90999984741211,23.24018096923828
2011-07-13,12.786429405212402,26.6299991607666,13.469969749450684,10.675000190734863,39.560001373291016,42.67571258544922,1.9093329906463623,3.6649999618530273,30.06999969482422,32.689998626708984,14.75,96.19000244140625,51.95000076293945,53.119998931884766,23.27794647216797
2011-07-14,12.77750015258789,26.469999313354492,13.236737251281738,10.519000053405762,39.58000183105469,40.94571304321289,1.8406670093536377,3.5199999809265137,29.350000381469727,32.04999923706055,14.489999771118164,94.9800033569336,51.380001068115234,52.31999969482422,23.096677780151367
2011-07-15,13.032856941223145,26.780000686645508,14.95545482635498,10.643500328063965,39.27000045776367,40.9900016784668,1.8386670351028442,3.5250000953674316,29.290000915527344,32.09000015258789,14.369999885559082,95.47000122070312,51.810001373291016,53.22999954223633,22.892749786376953
2011-07-18,13.350000381469727,26.59000015258789,14.888387680053711,10.576499938964844,38.75,39.85714340209961,1.8153330087661743,3.450000047683716,28.770000457763672,31.489999771118164,14.210000038146973,94.5999984741211,51.33000183105469,52.220001220703125,22.749244689941406
2011-07-19,13.458929061889648,27.540000915527344,15.078828811645508,10.902999877929688,39.540000915527344,41.04142761230469,1.8593330383300781,3.555000066757202,29.399999618530273,32.63999938964844,14.449999809265137,94.2699966430664,51.810001373291016,52.90999984741211,22.907854080200195
2011-07-20,13.817856788635254,27.059999465942383,14.898649215698242,10.77750015258789,39.36000061035156,40.20000076293945,1.9126670360565186,3.509999990463257,29.15999984741211,32.08000183105469,14.15999984741211,94.25,52.09000015258789,52.52000045776367,22.832326889038086
2011-07-21,13.831786155700684,27.100000381469727,15.189940452575684,10.660499572753906,40.7400016784668,39.40142822265625,1.9133330583572388,3.674999952316284,29.559999465942383,32.470001220703125,14.199999809265137,95.83999633789062,52.58000183105469,53.06999969482422,22.87009048461914
2011-07-22,14.046428680419922,27.530000686645508,15.471220970153809,10.826000213623047,40.650001525878906,39.51142883300781,1.952666997909546,3.75,29.719999313354492,32.54999923706055,14.079999923706055,95.37999725341797,52.2400016784668,53.31999969482422,22.90030288696289
2011-07-25,14.23214340209961,27.90999984741211,15.489990234375,10.674500465393066,40.560001373291016,40.218570709228516,1.8993330001831055,3.690000057220459,29.649999618530273,32.209999084472656,14.09000015258789,95.06999969482422,51.810001373291016,52.75,22.590633392333984
2011-07-26,14.407500267028809,28.079999923706055,15.57857894897461,10.708999633789062,40.5099983215332,38.130001068115234,1.8666670322418213,3.5999999046325684,29.6299991607666,32.150001525878906,14.069999694824219,89.93000030517578,51.56999969482422,52.7400016784668,22.613292694091797
2011-07-27,14.021071434020996,27.329999923706055,15.195695877075195,11.12600040435791,39.52000045776367,38.48857116699219,1.8426669836044312,3.4649999141693115,28.5,30.709999084472656,13.65999984741211,88.08000183105469,50.47999954223633,51.220001220703125,22.628398895263672
2011-07-28,13.993571281433105,27.719999313354492,15.288788795471191,11.194999694824219,39.400001525878906,38.08856964111328,1.878000020980835,3.4574999809265137,28.020000457763672,30.670000076293945,13.510000228881836,87.56999969482422,50.54999923706055,52.599998474121094,22.09969711303711
2011-07-29,13.945713996887207,27.399999618530273,15.107357025146484,11.12600040435791,38.619998931884766,37.99856948852539,1.878000020980835,3.4574999809265137,27.709999084472656,30.579999923706055,13.489999771118164,87.13999938964844,50.040000915527344,52.529998779296875,22.09969711303711
2011-08-01,14.16964340209961,27.270000457763672,15.184433937072754,11.065999984741211,38.439998626708984,37.62571334838867,1.9179999828338623,3.6424999237060547,27.670000076293945,30.110000610351562,13.25,86.7699966430664,50.02000045776367,52.5,22.29607391357422
2011-08-02,13.889642715454102,26.799999237060547,14.824825286865234,10.585000038146973,36.970001220703125,36.74285888671875,1.8226670026779175,3.6050000190734863,27.030000686645508,29.549999237060547,12.760000228881836,85.2699966430664,48.52000045776367,50.5,22.039274215698242
2011-08-03,14.020357131958008,26.920000076293945,15.044294357299805,10.498000144958496,37.43000030517578,37.14285659790039,1.8133330345153809,3.702500104904175,27.3700008392334,30.190000534057617,13.050000190734863,86.18000030517578,48.86000061035156,53.66999816894531,22.280967712402344
2011-08-04,13.477499961853027,25.940000534057617,14.452451705932617,10.074000358581543,35.349998474121094,35.11000061035156,1.649999976158142,3.3499999046325684,26.149999618530273,28.8799991607666,12.279999732971191,82.2300033569336,46.84000015258789,51.0099983215332,21.737159729003906
2011-08-05,13.343570709228516,25.68000030517578,14.490489959716797,10.135000228881836,35.18000030517578,34.44428634643555,1.6160000562667847,3.237499952316284,25.6200008392334,28.350000381469727,12.140000343322754,82.75,47.209999084472656,49.97999954223633,21.850452423095703
2011-08-08,12.614643096923828,24.479999542236328,13.664163589477539,9.6850004196167,33.029998779296875,32.37714385986328,1.5759999752044678,2.9825000762939453,23.90999984741211,26.020000457763672,11.069999694824219,78.58999633789062,43.040000915527344,46.349998474121094,20.921449661254883
2011-08-09,13.357500076293945,25.579999923706055,14.349599838256836,10.254500389099121,34.70000076293945,33.97142791748047,1.670667052268982,3.2325000762939453,24.809999465942383,27.600000381469727,11.609999656677246,82.69000244140625,46.099998474121094,49.20000076293945,21.790029525756836
2011-08-10,12.98892879486084,24.200000762939453,13.738988876342773,9.706500053405762,31.540000915527344,33.202857971191406,1.5880000591278076,3.0850000381469727,22.799999237060547,26.479999542236328,10.800000190734863,78.2300033569336,42.79999923706055,47.369998931884766,21.057401657104492
2011-08-11,13.346428871154785,25.190000534057617,14.067317008972168,9.918000221252441,32.119998931884766,34.73285675048828,1.6866669654846191,3.3524999618530273,24.0,27.700000762939453,11.239999771118164,81.22000122070312,45.06999969482422,49.349998474121094,21.480363845825195
2011-08-12,13.463929176330566,25.100000381469727,14.108358383178711,10.114999771118164,33.09000015258789,34.85714340209961,1.753999948501587,3.2200000286102295,24.100000381469727,27.389999389648438,11.479999542236328,82.54000091552734,44.88999938964844,50.20000076293945,21.314199447631836
2011-08-15,13.693214416503906,25.510000228881836,13.944695472717285,10.147500038146973,33.650001525878906,35.182857513427734,1.7486670017242432,3.3424999713897705,24.649999618530273,27.639999389648438,11.90999984741211,83.30999755859375,45.81999969482422,51.47999954223633,21.75981903076172
2011-08-16,13.588570594787598,25.350000381469727,13.48848819732666,9.883999824523926,33.41999816894531,34.1485710144043,1.7400000095367432,3.247499942779541,24.6299991607666,27.56999969482422,11.630000114440918,82.12999725341797,44.88999938964844,51.029998779296875,21.744712829589844
2011-08-17,13.587142944335938,25.25,13.34209156036377,9.796500205993652,33.369998931884766,33.17714309692383,1.722000002861023,3.202500104904175,24.559999465942383,27.469999313354492,11.59000015258789,80.93000030517578,45.86000061035156,50.849998474121094,22.031721115112305
2011-08-18,13.073213577270508,24.670000076293945,12.634634971618652,9.12600040435791,32.54999923706055,31.068571090698242,1.6173330545425415,2.984999895095825,23.280000686645508,25.190000534057617,10.9399995803833,77.41999816894531,44.279998779296875,48.349998474121094,21.495468139648438
2011-08-19,12.715356826782227,24.049999237060547,12.285284996032715,8.946499824523926,31.850000381469727,29.31571388244629,1.4866670370101929,2.932499885559082,22.690000534057617,24.780000686645508,10.9399995803833,76.87000274658203,44.470001220703125,48.83000183105469,21.140483856201172
2011-08-22,12.729999542236328,23.979999542236328,12.466716766357422,8.876999855041504,32.02000045776367,29.31571388244629,1.463333010673523,2.984999895095825,23.170000076293945,25.059999465942383,11.020000457763672,76.94999694824219,44.599998474121094,48.90999984741211,21.4879150390625
2011-08-23,13.342857360839844,24.719999313354492,12.98348331451416,9.677499771118164,32.11000061035156,31.362857818603516,1.5306669473648071,3.307499885559082,23.780000686645508,26.200000762939453,11.65999984741211,79.66999816894531,46.41999816894531,50.7599983215332,21.88821792602539
2011-08-24,13.4350004196167,24.899999618530273,13.095344543457031,9.68649959564209,32.5099983215332,30.86142921447754,1.591333031654358,3.259999990463257,24.100000381469727,26.68000030517578,11.8100004196167,80.29000091552734,48.08000183105469,51.5,22.228097915649414
2011-08-25,13.347143173217773,24.56999969482422,13.01401424407959,9.601499557495117,32.0099983215332,30.832857131958008,1.5406670570373535,3.119999885559082,23.8700008392334,25.899999618530273,11.75,78.19000244140625,48.09000015258789,50.5099983215332,21.948640823364258
2011-08-26,13.699286460876465,25.25,13.184684753417969,9.963500022888184,32.400001525878906,31.698570251464844,1.5820000171661377,3.252500057220459,24.540000915527344,26.649999618530273,12.079999923706055,80.01000213623047,48.47999954223633,51.86000061035156,21.933534622192383
2011-08-29,13.927499771118164,25.84000015258789,13.490489959716797,10.326499938964844,33.15999984741211,32.1485710144043,1.647333025932312,3.3399999141693115,25.520000457763672,27.90999984741211,12.699999809265137,82.0999984741211,48.54999923706055,52.2400016784668,22.09969711303711
2011-08-30,13.928214073181152,26.229999542236328,13.531030654907227,10.545999526977539,33.58000183105469,33.75428771972656,1.6419999599456787,3.4200000762939453,25.190000534057617,27.8700008392334,13.140000343322754,82.06999969482422,48.65999984741211,53.20000076293945,22.371601104736328
2011-08-31,13.743928909301758,26.600000381469727,13.537537574768066,10.761500358581543,34.060001373291016,33.57285690307617,1.6493330001831055,3.327500104904175,25.239999771118164,28.06999969482422,13.220000267028809,82.9800033569336,49.709999084472656,53.86000061035156,21.510574340820312
2011-09-01,13.608214378356934,26.209999084472656,13.325825691223145,10.626999855041504,33.380001068115234,33.32428741455078,1.600000023841858,3.319999933242798,24.770000457763672,27.84000015258789,12.819999694824219,81.61000061035156,49.5,54.2599983215332,21.351964950561523
2011-09-02,13.358928680419922,25.799999237060547,13.134134292602539,10.5,32.459999084472656,30.444286346435547,1.5379999876022339,3.2300000190734863,24.149999618530273,26.969999313354492,12.609999656677246,79.3499984741211,48.5099983215332,53.13999938964844,21.185800552368164
2011-09-06,13.562143325805664,25.510000228881836,13.067567825317383,10.809000015258789,31.760000228881836,31.252857208251953,1.5293329954147339,3.2950000762939453,23.739999771118164,26.489999771118164,12.609999656677246,78.08000183105469,48.060001373291016,53.04999923706055,21.019636154174805
2011-09-07,13.711786270141602,26.0,13.364113807678223,10.994999885559082,32.630001068115234,30.85714340209961,1.5893330574035645,3.5625,25.299999237060547,27.6299991607666,13.050000190734863,80.56999969482422,49.97999954223633,53.5,21.24622344970703
2011-09-08,13.71928596496582,26.219999313354492,13.3873872756958,10.86299991607666,31.950000762939453,30.171428680419922,1.5740000009536743,3.5450000762939453,24.989999771118164,26.719999313354492,13.40999984741211,79.26000213623047,49.529998779296875,53.40999984741211,21.11782455444336
2011-09-09,13.481429100036621,25.739999771118164,13.134384155273438,10.569499969482422,31.040000915527344,29.13857078552246,1.5313329696655273,3.4700000286102295,24.639999389648438,26.0,13.4399995803833,76.6500015258789,47.279998779296875,52.380001068115234,20.80060386657715
2011-09-12,13.569286346435547,25.889999389648438,13.266265869140625,10.82800006866455,31.290000915527344,30.007143020629883,1.525333046913147,3.552500009536743,25.200000762939453,26.75,13.579999923706055,78.22000122070312,47.459999084472656,52.29999923706055,21.057401657104492
2011-09-13,13.736429214477539,26.040000915527344,13.251251220703125,10.976499557495117,31.450000762939453,29.821428298950195,1.6053329706192017,3.632499933242798,25.18000030517578,27.719999313354492,13.760000228881836,77.80999755859375,47.900001525878906,52.900001525878906,21.238670349121094
2011-09-14,13.903571128845215,26.5,13.315065383911133,11.128499984741211,32.290000915527344,29.81571388244629,1.6226669549942017,3.819999933242798,25.760000228881836,28.149999618530273,13.960000038146973,79.44000244140625,48.9900016784668,54.15999984741211,21.344411849975586
2011-09-15,14.034285545349121,26.989999771118164,13.577577590942383,11.33899974822998,32.939998626708984,24.178571701049805,1.6546670198440552,3.875,26.1200008392334,28.950000762939453,14.0,80.62999725341797,49.36000061035156,54.86000061035156,21.555891036987305
2011-09-16,14.303570747375488,27.1200008392334,13.680681228637695,11.96500015258789,32.90999984741211,22.170000076293945,1.7200000286102295,3.865000009536743,25.520000457763672,29.229999542236328,14.010000228881836,80.52999877929688,50.119998931884766,54.900001525878906,21.85800552368164
2011-09-19,14.701070785522461,27.209999084472656,13.68043041229248,12.084500312805176,32.5099983215332,20.53571319580078,1.718000054359436,3.7850000858306885,25.270000457763672,29.020000457763672,13.779999732971191,79.20999908447266,48.68000030517578,55.209999084472656,21.586103439331055
2011-09-20,14.766071319580078,26.979999542236328,13.679429054260254,11.662500381469727,32.310001373291016,18.575714111328125,1.7339999675750732,3.6875,24.639999389648438,28.350000381469727,13.600000381469727,79.20999908447266,49.27000045776367,55.150001525878906,21.790029525756836
2011-09-21,14.71928596496582,25.989999771118164,13.49349308013916,11.593500137329102,31.280000686645508,18.35714340209961,1.7233330011367798,3.617500066757202,24.889999389648438,29.540000915527344,13.239999771118164,76.33999633789062,48.22999954223633,54.099998474121094,21.374622344970703
2011-09-22,14.350713729858398,25.059999465942383,13.029529571533203,11.161499977111816,29.549999237060547,18.36142921447754,1.7086670398712158,3.377500057220459,24.309999465942383,28.34000015258789,12.619999885559082,72.9000015258789,46.630001068115234,52.29999923706055,20.95921516418457
2011-09-23,14.439286231994629,25.059999465942383,13.150900840759277,11.180500030517578,29.829999923706055,18.479999542236328,1.7586669921875,3.447499990463257,24.8799991607666,28.899999618530273,12.880000114440918,73.98999786376953,46.45000076293945,52.290000915527344,21.03474235534668
2011-09-26,14.39892864227295,25.440000534057617,13.310561180114746,11.492500305175781,30.299999237060547,18.88857078552246,1.7013330459594727,3.4549999237060547,25.1299991607666,29.709999084472656,13.1899995803833,75.19000244140625,47.560001373291016,53.5,21.404834747314453
2011-09-27,14.259285926818848,25.670000076293945,13.496996879577637,11.21049976348877,31.15999984741211,18.21285629272461,1.746000051498413,3.4600000381469727,25.559999465942383,30.1299991607666,13.329999923706055,76.27999877929688,47.08000183105469,54.58000183105469,21.65407943725586
2011-09-28,14.178929328918457,25.579999923706055,13.234233856201172,11.48550033569336,30.479999542236328,18.162857055664062,1.6393330097198486,3.3550000190734863,25.110000610351562,29.450000762939453,12.899999618530273,73.5999984741211,46.470001220703125,53.959999084472656,21.563444137573242
2011-09-29,13.948928833007812,25.450000762939453,13.200700759887695,11.121999740600586,30.649999618530273,16.170000076293945,1.6080000400543213,3.2725000381469727,24.989999771118164,29.649999618530273,13.15999984741211,74.52999877929688,46.720001220703125,53.59000015258789,21.7824764251709
2011-09-30,13.618571281433105,24.889999389648438,12.88888931274414,10.81149959564209,30.15999984741211,16.181428909301758,1.6260000467300415,3.127500057220459,24.170000076293945,28.739999771118164,12.720000267028809,71.79000091552734,44.900001525878906,53.79999923706055,21.54078483581543
2011-10-03,13.378570556640625,24.530000686645508,12.400400161743164,10.598999977111816,29.0,16.178571701049805,1.5820000171661377,2.952500104904175,23.260000228881836,27.940000534057617,12.25,70.93000030517578,43.47999954223633,52.86000061035156,21.268882751464844
2011-10-04,13.303570747375488,25.34000015258789,12.560059547424316,10.625,29.860000610351562,16.41428565979004,1.5773329734802246,3.2249999046325684,24.040000915527344,28.690000534057617,12.430000305175781,72.01000213623047,43.43000030517578,54.0099983215332,21.38217544555664
2011-10-05,13.508929252624512,25.889999389648438,12.63012981414795,10.975000381469727,31.510000228881836,17.108570098876953,1.6913330554962158,3.3399999141693115,24.68000030517578,29.510000228881836,13.220000267028809,72.52999877929688,43.40999984741211,55.060001373291016,21.38217544555664
2011-10-06,13.477499961853027,26.34000015258789,12.880631446838379,11.075499534606934,32.029998779296875,17.605714797973633,1.797333002090454,3.4725000858306885,25.329999923706055,30.06999969482422,14.09000015258789,74.6500015258789,44.43000030517578,55.59000015258789,21.457704544067383
2011-10-07,13.20714282989502,26.25,12.890891075134277,11.237000465393066,31.700000762939453,16.744285583496094,1.7993329763412476,3.5374999046325684,25.280000686645508,29.90999984741211,13.5600004196167,73.81999969482422,43.43000030517578,54.93000030517578,21.480363845825195
2011-10-10,13.88607120513916,26.940000534057617,13.442692756652832,11.565999984741211,33.0,15.945713996887207,1.858667016029358,3.694999933242798,25.760000228881836,30.969999313354492,14.420000076293945,76.72000122070312,45.45000076293945,55.91999816894531,22.031721115112305
2011-10-11,14.29607105255127,27.0,13.593092918395996,11.77400016784668,32.61000061035156,15.522856712341309,1.8406670093536377,3.6549999713897705,25.84000015258789,30.93000030517578,14.359999656677246,76.41999816894531,45.7599983215332,55.27000045776367,21.72960662841797
2011-10-12,14.36392879486084,26.959999084472656,13.726225852966309,11.840499877929688,33.7599983215332,16.231428146362305,1.8533329963684082,3.6524999141693115,25.8799991607666,31.110000610351562,14.279999732971191,78.36000061035156,47.029998779296875,55.43000030517578,21.895769119262695
2011-10-13,14.586786270141602,27.18000030517578,13.988739013671875,11.807499885559082,33.54999923706055,16.715713500976562,1.8626669645309448,3.865000009536743,25.799999237060547,31.139999389648438,14.289999961853027,77.80000305175781,46.33000183105469,55.150001525878906,21.978851318359375
2011-10-14,15.071429252624512,27.270000457763672,14.806806564331055,12.33549976348877,34.470001220703125,16.5771427154541,1.8700000047683716,3.930000066757202,26.809999465942383,31.850000381469727,14.039999961853027,78.88999938964844,46.099998474121094,55.83000183105469,22.031721115112305
2011-10-17,14.999643325805664,26.979999542236328,14.574825286865234,12.116499900817871,33.38999938964844,16.761428833007812,1.8279999494552612,3.734999895095825,26.239999771118164,31.229999542236328,13.920000076293945,75.87999725341797,45.119998931884766,55.06999969482422,21.918428421020508
2011-10-18,15.079999923706055,27.309999465942383,14.777527809143066,12.194000244140625,33.939998626708984,15.962857246398926,1.8893330097198486,3.869999885559082,26.760000228881836,31.8799991607666,14.270000457763672,78.36000061035156,46.68000030517578,55.66999816894531,22.061933517456055
2011-10-19,14.236429214477539,27.1299991607666,14.532032012939453,11.576499938964844,33.61000061035156,15.631428718566895,1.8380000591278076,3.7925000190734863,26.020000457763672,31.489999771118164,13.890000343322754,77.69999694824219,46.130001068115234,54.9900016784668,21.971298217773438
2011-10-20,14.118213653564453,27.040000915527344,14.606355667114258,11.680500030517578,33.84000015258789,15.925713539123535,1.8226670026779175,3.6024999618530273,26.079999923706055,31.530000686645508,13.9399995803833,78.68000030517578,46.189998626708984,55.04999923706055,21.895769119262695
2011-10-21,14.031070709228516,27.15999984741211,14.777027130126953,11.73900032043457,35.15999984741211,16.719999313354492,1.8686670064926147,3.619999885559082,27.299999237060547,32.119998931884766,14.09000015258789,80.4800033569336,48.459999084472656,56.34000015258789,22.001510620117188
2011-10-24,14.491786003112793,27.190000534057617,14.925424575805664,11.880499839782715,35.369998931884766,16.977142333984375,1.9033329486846924,3.755000114440918,28.200000762939453,32.869998931884766,14.390000343322754,82.18000030517578,49.91999816894531,57.2400016784668,21.81268882751465
2011-10-25,14.206070899963379,26.809999465942383,14.59359359741211,11.357500076293945,34.5099983215332,11.052857398986816,1.8833329677581787,3.612499952316284,27.850000381469727,32.369998931884766,15.220000267028809,77.04000091552734,49.41999816894531,55.95000076293945,21.457704544067383
2011-10-26,14.307143211364746,26.59000015258789,14.672422409057617,9.920000076293945,35.04999923706055,11.342857360839844,1.8653329610824585,3.6549999713897705,27.809999465942383,32.400001525878906,15.270000457763672,77.0199966430664,50.45000076293945,55.630001068115234,21.714502334594727
2011-10-27,14.453213691711426,27.25,14.981732368469238,10.33899974822998,36.279998779296875,11.55142879486084,1.9173330068588257,3.8125,28.34000015258789,33.65999984741211,15.800000190734863,81.41000366210938,52.060001373291016,56.790000915527344,22.25830841064453
2011-10-28,14.462499618530273,26.979999542236328,15.018519401550293,10.866000175476074,36.209999084472656,12.020000457763672,1.9913330078125,3.9000000953674316,29.020000457763672,33.689998626708984,16.209999084472656,81.0,52.099998474121094,56.31999969482422,22.462236404418945
2011-10-31,14.456428527832031,26.6299991607666,14.830830574035645,10.67549991607666,34.880001068115234,11.725713729858398,1.9579999446868896,3.700000047683716,29.40999984741211,32.77000045776367,15.779999732971191,79.0199966430664,50.619998931884766,55.099998474121094,22.137462615966797
2011-11-01,14.161070823669434,25.989999771118164,14.480731010437012,10.604999542236328,33.599998474121094,11.441429138183594,1.925333023071289,3.515000104904175,28.59000015258789,31.690000534057617,15.289999961853027,76.52999877929688,48.9900016784668,56.91999816894531,21.67673683166504
2011-11-02,14.193214416503906,26.010000228881836,14.63513469696045,10.781000137329102,34.06999969482422,11.912857055664062,1.9140000343322754,3.4549999237060547,29.350000381469727,32.279998779296875,15.640000343322754,78.05999755859375,50.31999969482422,56.70000076293945,21.9637451171875
2011-11-03,14.395357131958008,26.530000686645508,14.952451705932617,10.91450023651123,35.029998779296875,13.184286117553711,2.1640000343322754,3.6624999046325684,30.15999984741211,33.11000061035156,15.899999618530273,79.63999938964844,51.68000030517578,57.41999816894531,22.23564910888672
2011-11-04,14.294285774230957,26.25,14.918417930603027,10.824000358581543,34.7599983215332,12.859999656677246,2.1540000438690186,3.7049999237060547,29.790000915527344,32.54999923706055,15.899999618530273,79.30000305175781,51.18000030517578,57.91999816894531,22.024169921875
2011-11-07,14.276070594787598,26.799999237060547,15.223472595214844,10.850000381469727,35.150001525878906,12.975713729858398,2.0846669673919678,3.684999942779541,29.920000076293945,32.869998931884766,15.569999694824219,79.69000244140625,51.25,58.33000183105469,22.23564910888672
2011-11-08,14.508213996887207,27.15999984741211,15.323823928833008,10.899499893188477,35.290000915527344,12.924285888671875,2.122667074203491,3.7699999809265137,30.420000076293945,33.61000061035156,15.65999984741211,81.83000183105469,51.34000015258789,58.36000061035156,22.250755310058594
2011-11-09,14.117142677307129,26.200000762939453,15.038788795471191,10.560999870300293,33.790000915527344,12.578571319580078,2.058666944503784,3.5799999237060547,28.079999923706055,31.59000015258789,15.449999809265137,79.0,49.209999084472656,57.18000030517578,21.835346221923828
2011-11-10,13.757857322692871,26.280000686645508,14.891892433166504,10.53950023651123,34.63999938964844,12.15999984741211,2.0886669158935547,3.617500066757202,28.030000686645508,31.729999542236328,14.40999984741211,80.31999969482422,49.09000015258789,56.630001068115234,22.024169921875
2011-11-11,13.736429214477539,26.90999984741211,15.223974227905273,10.869500160217285,36.70000076293945,12.535714149475098,2.2426669597625732,3.744999885559082,28.43000030517578,32.369998931884766,14.720000267028809,82.29000091552734,50.369998931884766,58.18000030517578,22.220544815063477
2011-11-14,13.545000076293945,26.760000228881836,15.340339660644531,10.946499824523926,36.119998931884766,12.24571418762207,2.2146670818328857,3.672499895095825,28.239999771118164,32.29999923706055,14.479999542236328,81.87000274658203,49.45000076293945,57.36000061035156,22.04682731628418
2011-11-15,13.886786460876465,26.739999771118164,15.429429054260254,10.891500473022461,36.45000076293945,12.325714111328125,2.26200008392334,3.7200000286102295,28.469999313354492,32.959999084472656,14.170000076293945,81.87000274658203,49.95000076293945,58.40999984741211,22.092145919799805
